Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801903014,3,BARCELONA,2023-11-30 00:00:00,Industrial,3,1175
801903014,3,BARCELONA,2023-12-01 00:00:00,Industrial,3,957
801903014,3,BARCELONA,2023-12-02 00:00:00,Industrial,3,1502
801903014,3,BARCELONA,2023-12-03 00:00:00,Industrial,3,867
801903014,3,BARCELONA,2023-12-04 00:00:00,Industrial,3,751
801903014,3,BARCELONA,2023-12-05 00:00:00,Industrial,3,1274
801903014,3,BARCELONA,2023-12-06 00:00:00,Industrial,3,1678
801903014,3,BARCELONA,2023-12-07 00:00:00,Industrial,3,1201
801903014,3,BARCELONA,2023-12-08 00:00:00,Industrial,3,1086
801903014,3,BARCELONA,2023-12-09 00:00:00,Industrial,3,1603
801903014,3,BARCELONA,2023-12-10 00:00:00,Industrial,3,683
801903014,3,BARCELONA,2023-12-11 00:00:00,Industrial,3,582
801903014,3,BARCELONA,2023-12-12 00:00:00,Industrial,3,1452
801903014,3,BARCELONA,2023-12-13 00:00:00,Industrial,3,1416
801903014,3,BARCELONA,2023-12-14 00:00:00,Industrial,3,1115
801903014,3,BARCELONA,2023-12-15 00:00:00,Industrial,3,1227
801903014,3,BARCELONA,2023-12-16 00:00:00,Industrial,3,1524
801903014,3,BARCELONA,2023-12-17 00:00:00,Industrial,3,745
801903014,3,BARCELONA,2023-12-18 00:00:00,Industrial,3,607
801903014,3,BARCELONA,2023-12-19 00:00:00,Industrial,3,1382
801903014,3,BARCELONA,2023-12-20 00:00:00,Industrial,3,1247
801903014,3,BARCELONA,2023-12-21 00:00:00,Industrial,3,1583
801903014,3,BARCELONA,2023-12-22 00:00:00,Industrial,3,1447
801903014,3,BARCELONA,2023-12-23 00:00:00,Industrial,3,1195
801903014,3,BARCELONA,2023-12-24 00:00:00,Industrial,3,1363
801903014,3,BARCELONA,2023-12-25 00:00:00,Industrial,3,368
801903014,3,BARCELONA,2023-12-26 00:00:00,Industrial,3,668
801903014,3,BARCELONA,2023-12-27 00:00:00,Industrial,3,1568
801903014,3,BARCELONA,2023-12-28 00:00:00,Industrial,3,873
801903014,3,BARCELONA,2023-12-29 00:00:00,Industrial,3,1447
801903014,3,BARCELONA,2023-12-30 00:00:00,Industrial,3,1442
801903014,3,BARCELONA,2023-12-31 00:00:00,Industrial,3,1267
801903015,3,BARCELONA,2023-01-01 00:00:00,Industrial,4,15607
801903015,3,BARCELONA,2023-01-02 00:00:00,Industrial,4,19434
801903015,3,BARCELONA,2023-01-03 00:00:00,Industrial,4,18491
801903015,3,BARCELONA,2023-01-04 00:00:00,Industrial,4,13741
801903015,3,BARCELONA,2023-01-05 00:00:00,Industrial,4,18255
801903015,3,BARCELONA,2023-01-06 00:00:00,Industrial,4,17659
801903015,3,BARCELONA,2023-01-07 00:00:00,Industrial,4,17260
801903015,3,BARCELONA,2023-01-08 00:00:00,Industrial,4,18671
801903015,3,BARCELONA,2023-01-09 00:00:00,Industrial,4,13308
801903015,3,BARCELONA,2023-01-10 00:00:00,Industrial,4,17449
801903015,3,BARCELONA,2023-01-11 00:00:00,Industrial,4,18290
801903015,3,BARCELONA,2023-01-12 00:00:00,Industrial,4,18992
801903015,3,BARCELONA,2023-01-13 00:00:00,Industrial,4,16377
801903015,3,BARCELONA,2023-01-14 00:00:00,Industrial,4,18357
801903015,3,BARCELONA,2023-01-15 00:00:00,Industrial,4,19323
801903015,3,BARCELONA,2023-01-16 00:00:00,Industrial,4,16248
801903015,3,BARCELONA,2023-01-17 00:00:00,Industrial,4,17078
801903015,3,BARCELONA,2023-01-18 00:00:00,Industrial,4,11938
801903015,3,BARCELONA,2023-01-19 00:00:00,Industrial,4,15557
801903015,3,BARCELONA,2023-01-20 00:00:00,Industrial,4,19763
801903015,3,BARCELONA,2023-01-21 00:00:00,Industrial,4,19358
801903015,3,BARCELONA,2023-01-22 00:00:00,Industrial,4,18243
801903015,3,BARCELONA,2023-01-23 00:00:00,Industrial,4,18866
801903015,3,BARCELONA,2023-01-24 00:00:00,Industrial,4,20406
801903015,3,BARCELONA,2023-01-25 00:00:00,Industrial,4,14890
801903015,3,BARCELONA,2023-01-26 00:00:00,Industrial,4,17878
801903015,3,BARCELONA,2023-01-27 00:00:00,Industrial,4,21509
801903015,3,BARCELONA,2023-01-28 00:00:00,Industrial,4,20061
801903015,3,BARCELONA,2023-01-29 00:00:00,Industrial,4,16196
801903015,3,BARCELONA,2023-01-30 00:00:00,Industrial,4,15794
801903015,3,BARCELONA,2023-01-31 00:00:00,Industrial,4,13118
801903015,3,BARCELONA,2023-02-01 00:00:00,Industrial,4,10966
801903015,3,BARCELONA,2023-02-02 00:00:00,Industrial,4,13682
801903015,3,BARCELONA,2023-02-03 00:00:00,Industrial,4,17038
801903015,3,BARCELONA,2023-02-04 00:00:00,Industrial,4,14856
801903015,3,BARCELONA,2023-02-05 00:00:00,Industrial,4,19677
801903015,3,BARCELONA,2023-02-06 00:00:00,Industrial,4,12441
801903015,3,BARCELONA,2023-02-07 00:00:00,Industrial,4,15789
801903015,3,BARCELONA,2023-02-08 00:00:00,Industrial,4,14813
801903015,3,BARCELONA,2023-02-09 00:00:00,Industrial,4,14983
801903015,3,BARCELONA,2023-02-10 00:00:00,Industrial,4,17638
801903015,3,BARCELONA,2023-02-11 00:00:00,Industrial,4,14636
801903015,3,BARCELONA,2023-02-12 00:00:00,Industrial,4,15912
801903015,3,BARCELONA,2023-02-13 00:00:00,Industrial,4,16446
801903015,3,BARCELONA,2023-02-14 00:00:00,Industrial,4,11880
801903015,3,BARCELONA,2023-02-15 00:00:00,Industrial,4,12605
801903015,3,BARCELONA,2023-02-16 00:00:00,Industrial,4,19012
801903015,3,BARCELONA,2023-02-17 00:00:00,Industrial,4,19377
801903015,3,BARCELONA,2023-02-18 00:00:00,Industrial,4,20196
801903015,3,BARCELONA,2023-02-19 00:00:00,Industrial,4,17137
801903015,3,BARCELONA,2023-02-20 00:00:00,Industrial,4,17281
801903015,3,BARCELONA,2023-02-21 00:00:00,Industrial,4,13702
801903015,3,BARCELONA,2023-02-22 00:00:00,Industrial,4,16400
801903015,3,BARCELONA,2023-02-23 00:00:00,Industrial,4,14782
801903015,3,BARCELONA,2023-02-24 00:00:00,Industrial,4,19989
801903015,3,BARCELONA,2023-02-25 00:00:00,Industrial,4,22377
801903015,3,BARCELONA,2023-02-26 00:00:00,Industrial,4,16265
801903015,3,BARCELONA,2023-02-27 00:00:00,Industrial,4,16132
801903015,3,BARCELONA,2023-02-28 00:00:00,Industrial,4,13775
801903015,3,BARCELONA,2023-03-01 00:00:00,Industrial,4,18243
801903015,3,BARCELONA,2023-03-02 00:00:00,Industrial,4,18133
801903015,3,BARCELONA,2023-03-03 00:00:00,Industrial,4,11679
801903015,3,BARCELONA,2023-03-04 00:00:00,Industrial,4,21529
801903015,3,BARCELONA,2023-03-05 00:00:00,Industrial,4,21012
801903015,3,BARCELONA,2023-03-06 00:00:00,Industrial,4,16809
801903015,3,BARCELONA,2023-03-07 00:00:00,Industrial,4,13537
801903015,3,BARCELONA,2023-03-08 00:00:00,Industrial,4,13710
801903015,3,BARCELONA,2023-03-09 00:00:00,Industrial,4,17734
801903015,3,BARCELONA,2023-03-10 00:00:00,Industrial,4,20984
801903015,3,BARCELONA,2023-03-11 00:00:00,Industrial,4,16698
801903015,3,BARCELONA,2023-03-12 00:00:00,Industrial,4,20295
801903015,3,BARCELONA,2023-03-13 00:00:00,Industrial,4,15882
801903015,3,BARCELONA,2023-03-14 00:00:00,Industrial,4,15201
801903015,3,BARCELONA,2023-03-15 00:00:00,Industrial,4,15254
801903015,3,BARCELONA,2023-03-16 00:00:00,Industrial,4,14531
801903015,3,BARCELONA,2023-03-17 00:00:00,Industrial,4,17075
801903015,3,BARCELONA,2023-03-18 00:00:00,Industrial,4,20208
801903015,3,BARCELONA,2023-03-19 00:00:00,Industrial,4,13683
801903015,3,BARCELONA,2023-03-20 00:00:00,Industrial,4,17437
801903015,3,BARCELONA,2023-03-21 00:00:00,Industrial,4,17889
801903015,3,BARCELONA,2023-03-22 00:00:00,Industrial,4,12363
801903015,3,BARCELONA,2023-03-23 00:00:00,Industrial,4,14447
801903015,3,BARCELONA,2023-03-24 00:00:00,Industrial,4,17291
801903015,3,BARCELONA,2023-03-25 00:00:00,Industrial,4,21554
801903015,3,BARCELONA,2023-03-26 00:00:00,Industrial,4,16934
801903015,3,BARCELONA,2023-03-27 00:00:00,Industrial,4,16464
801903015,3,BARCELONA,2023-03-28 00:00:00,Industrial,4,10397
801903015,3,BARCELONA,2023-03-29 00:00:00,Industrial,4,13343
801903015,3,BARCELONA,2023-03-30 00:00:00,Industrial,4,16721
801903015,3,BARCELONA,2023-03-31 00:00:00,Industrial,4,17566
801903015,3,BARCELONA,2023-04-01 00:00:00,Industrial,4,19018
801903015,3,BARCELONA,2023-04-02 00:00:00,Industrial,4,15891
801903015,3,BARCELONA,2023-04-03 00:00:00,Industrial,4,19939
801903015,3,BARCELONA,2023-04-04 00:00:00,Industrial,4,16601
801903015,3,BARCELONA,2023-04-05 00:00:00,Industrial,4,12585
801903015,3,BARCELONA,2023-04-06 00:00:00,Industrial,4,18738
801903015,3,BARCELONA,2023-04-07 00:00:00,Industrial,4,20099
801903015,3,BARCELONA,2023-04-08 00:00:00,Industrial,4,19112
801903015,3,BARCELONA,2023-04-09 00:00:00,Industrial,4,14071
801903015,3,BARCELONA,2023-04-10 00:00:00,Industrial,4,13887
801903015,3,BARCELONA,2023-04-11 00:00:00,Industrial,4,16955
801903015,3,BARCELONA,2023-04-12 00:00:00,Industrial,4,14084
801903015,3,BARCELONA,2023-04-13 00:00:00,Industrial,4,20358
801903015,3,BARCELONA,2023-04-14 00:00:00,Industrial,4,15991
801903015,3,BARCELONA,2023-04-15 00:00:00,Industrial,4,18999
801903015,3,BARCELONA,2023-04-16 00:00:00,Industrial,4,18019
801903015,3,BARCELONA,2023-04-17 00:00:00,Industrial,4,16058
801903015,3,BARCELONA,2023-04-18 00:00:00,Industrial,4,15590
801903015,3,BARCELONA,2023-04-19 00:00:00,Industrial,4,14455
801903015,3,BARCELONA,2023-04-20 00:00:00,Industrial,4,17163
801903015,3,BARCELONA,2023-04-21 00:00:00,Industrial,4,15318
801903015,3,BARCELONA,2023-04-22 00:00:00,Industrial,4,17234
801903015,3,BARCELONA,2023-04-23 00:00:00,Industrial,4,15346
801903015,3,BARCELONA,2023-04-24 00:00:00,Industrial,4,17876
801903015,3,BARCELONA,2023-04-25 00:00:00,Industrial,4,14244
801903015,3,BARCELONA,2023-04-26 00:00:00,Industrial,4,11252
801903015,3,BARCELONA,2023-04-27 00:00:00,Industrial,4,20692
801903015,3,BARCELONA,2023-04-28 00:00:00,Industrial,4,13101
801903015,3,BARCELONA,2023-04-29 00:00:00,Industrial,4,14756
801903015,3,BARCELONA,2023-04-30 00:00:00,Industrial,4,16381
801903015,3,BARCELONA,2023-05-01 00:00:00,Industrial,4,15242
801903015,3,BARCELONA,2023-05-02 00:00:00,Industrial,4,15790
801903015,3,BARCELONA,2023-05-03 00:00:00,Industrial,4,13800
801903015,3,BARCELONA,2023-05-04 00:00:00,Industrial,4,23693
801903015,3,BARCELONA,2023-05-05 00:00:00,Industrial,4,20416
801903015,3,BARCELONA,2023-05-06 00:00:00,Industrial,4,24377
801903015,3,BARCELONA,2023-05-07 00:00:00,Industrial,4,15084
801903015,3,BARCELONA,2023-05-08 00:00:00,Industrial,4,17233
801903015,3,BARCELONA,2023-05-09 00:00:00,Industrial,4,15781
801903015,3,BARCELONA,2023-05-10 00:00:00,Industrial,4,18300
801903015,3,BARCELONA,2023-05-11 00:00:00,Industrial,4,16364
801903015,3,BARCELONA,2023-05-12 00:00:00,Industrial,4,17116
801903015,3,BARCELONA,2023-05-13 00:00:00,Industrial,4,17179
801903015,3,BARCELONA,2023-05-14 00:00:00,Industrial,4,16449
801903015,3,BARCELONA,2023-05-15 00:00:00,Industrial,4,17208
801903015,3,BARCELONA,2023-05-16 00:00:00,Industrial,4,12098
801903015,3,BARCELONA,2023-05-17 00:00:00,Industrial,4,14269
801903015,3,BARCELONA,2023-05-18 00:00:00,Industrial,4,11138
801903015,3,BARCELONA,2023-05-19 00:00:00,Industrial,4,16582
801903015,3,BARCELONA,2023-05-20 00:00:00,Industrial,4,21524
801903015,3,BARCELONA,2023-05-21 00:00:00,Industrial,4,15555
801903015,3,BARCELONA,2023-05-22 00:00:00,Industrial,4,13144
801903015,3,BARCELONA,2023-05-23 00:00:00,Industrial,4,16176
801903015,3,BARCELONA,2023-05-24 00:00:00,Industrial,4,20139
801903015,3,BARCELONA,2023-05-25 00:00:00,Industrial,4,16671
801903015,3,BARCELONA,2023-05-26 00:00:00,Industrial,4,16718
801903015,3,BARCELONA,2023-05-27 00:00:00,Industrial,4,14882
801903015,3,BARCELONA,2023-05-28 00:00:00,Industrial,4,18711
801903015,3,BARCELONA,2023-05-29 00:00:00,Industrial,4,16066
801903015,3,BARCELONA,2023-05-30 00:00:00,Industrial,4,11846
801903015,3,BARCELONA,2023-05-31 00:00:00,Industrial,4,13443
801903015,3,BARCELONA,2023-06-01 00:00:00,Industrial,4,16875
801903015,3,BARCELONA,2023-06-02 00:00:00,Industrial,4,16399
801903015,3,BARCELONA,2023-06-03 00:00:00,Industrial,4,17971
801903015,3,BARCELONA,2023-06-04 00:00:00,Industrial,4,19336
801903015,3,BARCELONA,2023-06-05 00:00:00,Industrial,4,12329
801903015,3,BARCELONA,2023-06-06 00:00:00,Industrial,4,21278
801903015,3,BARCELONA,2023-06-07 00:00:00,Industrial,4,16337
801903015,3,BARCELONA,2023-06-08 00:00:00,Industrial,4,16761
801903015,3,BARCELONA,2023-06-09 00:00:00,Industrial,4,22772
801903015,3,BARCELONA,2023-06-10 00:00:00,Industrial,4,22116
801903015,3,BARCELONA,2023-06-11 00:00:00,Industrial,4,15573
801903015,3,BARCELONA,2023-06-12 00:00:00,Industrial,4,20943
801903015,3,BARCELONA,2023-06-13 00:00:00,Industrial,4,21050
801903015,3,BARCELONA,2023-06-14 00:00:00,Industrial,4,16673
801903015,3,BARCELONA,2023-06-15 00:00:00,Industrial,4,16157
801903015,3,BARCELONA,2023-06-16 00:00:00,Industrial,4,16344
801903015,3,BARCELONA,2023-06-17 00:00:00,Industrial,4,17868
801903015,3,BARCELONA,2023-06-18 00:00:00,Industrial,4,15034
801903015,3,BARCELONA,2023-06-19 00:00:00,Industrial,4,20658
801903015,3,BARCELONA,2023-06-20 00:00:00,Industrial,4,15577
801903015,3,BARCELONA,2023-06-21 00:00:00,Industrial,4,20195
801903015,3,BARCELONA,2023-06-22 00:00:00,Industrial,4,15684
801903015,3,BARCELONA,2023-06-23 00:00:00,Industrial,4,21003
801903015,3,BARCELONA,2023-06-24 00:00:00,Industrial,4,13375
801903015,3,BARCELONA,2023-06-25 00:00:00,Industrial,4,16153
801903015,3,BARCELONA,2023-06-26 00:00:00,Industrial,4,21402
801903015,3,BARCELONA,2023-06-27 00:00:00,Industrial,4,15435
801903015,3,BARCELONA,2023-06-28 00:00:00,Industrial,4,16538
801903015,3,BARCELONA,2023-06-29 00:00:00,Industrial,4,16111
801903015,3,BARCELONA,2023-06-30 00:00:00,Industrial,4,21656
801903015,3,BARCELONA,2023-07-01 00:00:00,Industrial,4,18305
801903015,3,BARCELONA,2023-07-02 00:00:00,Industrial,4,15763
801903015,3,BARCELONA,2023-07-03 00:00:00,Industrial,4,22570
801903015,3,BARCELONA,2023-07-04 00:00:00,Industrial,4,18987
801903015,3,BARCELONA,2023-07-05 00:00:00,Industrial,4,17600
801903015,3,BARCELONA,2023-07-06 00:00:00,Industrial,4,17563
801903015,3,BARCELONA,2023-07-07 00:00:00,Industrial,4,24737
801903015,3,BARCELONA,2023-07-08 00:00:00,Industrial,4,14679
801903015,3,BARCELONA,2023-07-09 00:00:00,Industrial,4,21336
801903015,3,BARCELONA,2023-07-10 00:00:00,Industrial,4,21465
801903015,3,BARCELONA,2023-07-11 00:00:00,Industrial,4,12287
801903015,3,BARCELONA,2023-07-12 00:00:00,Industrial,4,20994
801903015,3,BARCELONA,2023-07-13 00:00:00,Industrial,4,15740
801903015,3,BARCELONA,2023-07-14 00:00:00,Industrial,4,22359
801903015,3,BARCELONA,2023-07-15 00:00:00,Industrial,4,18055
801903015,3,BARCELONA,2023-07-16 00:00:00,Industrial,4,21887
801903015,3,BARCELONA,2023-07-17 00:00:00,Industrial,4,18598
801903015,3,BARCELONA,2023-07-18 00:00:00,Industrial,4,18443
801903015,3,BARCELONA,2023-07-19 00:00:00,Industrial,4,16898
801903015,3,BARCELONA,2023-07-20 00:00:00,Industrial,4,15686
801903015,3,BARCELONA,2023-07-21 00:00:00,Industrial,4,18989
801903015,3,BARCELONA,2023-07-22 00:00:00,Industrial,4,17837
801903015,3,BARCELONA,2023-07-23 00:00:00,Industrial,4,19680
801903015,3,BARCELONA,2023-07-24 00:00:00,Industrial,4,13749
801903015,3,BARCELONA,2023-07-25 00:00:00,Industrial,4,2336
801903015,3,BARCELONA,2023-07-26 00:00:00,Industrial,4,9293
801903015,3,BARCELONA,2023-07-27 00:00:00,Industrial,4,58211
801903015,3,BARCELONA,2023-07-28 00:00:00,Industrial,4,14741
801903015,3,BARCELONA,2023-07-29 00:00:00,Industrial,4,20751
801903015,3,BARCELONA,2023-07-30 00:00:00,Industrial,4,13941
801903015,3,BARCELONA,2023-07-31 00:00:00,Industrial,4,17385
801903015,3,BARCELONA,2023-08-01 00:00:00,Industrial,4,17495
801903015,3,BARCELONA,2023-08-02 00:00:00,Industrial,4,15046
801903015,3,BARCELONA,2023-08-03 00:00:00,Industrial,4,18358
801903015,3,BARCELONA,2023-08-04 00:00:00,Industrial,4,28109
801903015,3,BARCELONA,2023-08-05 00:00:00,Industrial,4,17705
801903015,3,BARCELONA,2023-08-06 00:00:00,Industrial,4,19476
801903015,3,BARCELONA,2023-08-07 00:00:00,Industrial,4,24721
801903015,3,BARCELONA,2023-08-08 00:00:00,Industrial,4,20994
801903015,3,BARCELONA,2023-08-09 00:00:00,Industrial,4,20156
801903015,3,BARCELONA,2023-08-10 00:00:00,Industrial,4,22231
801903015,3,BARCELONA,2023-08-11 00:00:00,Industrial,4,25656
801903015,3,BARCELONA,2023-08-12 00:00:00,Industrial,4,17202
801903015,3,BARCELONA,2023-08-13 00:00:00,Industrial,4,24403
801903015,3,BARCELONA,2023-08-14 00:00:00,Industrial,4,15867
801903015,3,BARCELONA,2023-08-15 00:00:00,Industrial,4,17723
801903015,3,BARCELONA,2023-08-16 00:00:00,Industrial,4,19493
801903015,3,BARCELONA,2023-08-17 00:00:00,Industrial,4,21271
801903015,3,BARCELONA,2023-08-18 00:00:00,Industrial,4,15467
801903015,3,BARCELONA,2023-08-19 00:00:00,Industrial,4,20808
801903015,3,BARCELONA,2023-08-20 00:00:00,Industrial,4,21235
801903015,3,BARCELONA,2023-08-21 00:00:00,Industrial,4,19820
801903015,3,BARCELONA,2023-08-22 00:00:00,Industrial,4,16137
801903015,3,BARCELONA,2023-08-23 00:00:00,Industrial,4,19394
801903015,3,BARCELONA,2023-08-24 00:00:00,Industrial,4,22175
801903015,3,BARCELONA,2023-08-25 00:00:00,Industrial,4,23814
801903015,3,BARCELONA,2023-08-26 00:00:00,Industrial,4,19484
801903015,3,BARCELONA,2023-08-27 00:00:00,Industrial,4,24435
801903015,3,BARCELONA,2023-08-28 00:00:00,Industrial,4,14208
801903015,3,BARCELONA,2023-08-29 00:00:00,Industrial,4,22146
801903015,3,BARCELONA,2023-08-30 00:00:00,Industrial,4,16447
801903015,3,BARCELONA,2023-08-31 00:00:00,Industrial,4,17297
801903015,3,BARCELONA,2023-09-01 00:00:00,Industrial,4,22148
801903015,3,BARCELONA,2023-09-02 00:00:00,Industrial,4,17901
801903015,3,BARCELONA,2023-09-03 00:00:00,Industrial,4,11068
801903015,3,BARCELONA,2023-09-04 00:00:00,Industrial,4,15030
801903015,3,BARCELONA,2023-09-05 00:00:00,Industrial,4,21551
801903015,3,BARCELONA,2023-09-06 00:00:00,Industrial,4,20683
801903015,3,BARCELONA,2023-09-07 00:00:00,Industrial,4,17568
801903015,3,BARCELONA,2023-09-08 00:00:00,Industrial,4,18283
801903015,3,BARCELONA,2023-09-09 00:00:00,Industrial,4,16954
801903015,3,BARCELONA,2023-09-10 00:00:00,Industrial,4,15676
801903015,3,BARCELONA,2023-09-11 00:00:00,Industrial,4,15900
801903015,3,BARCELONA,2023-09-12 00:00:00,Industrial,4,18883
801903015,3,BARCELONA,2023-09-13 00:00:00,Industrial,4,16698
801903015,3,BARCELONA,2023-09-14 00:00:00,Industrial,4,18350
801903015,3,BARCELONA,2023-09-15 00:00:00,Industrial,4,14396
801903015,3,BARCELONA,2023-09-16 00:00:00,Industrial,4,22632
801903015,3,BARCELONA,2023-09-17 00:00:00,Industrial,4,17804
801903015,3,BARCELONA,2023-09-18 00:00:00,Industrial,4,17966
801903015,3,BARCELONA,2023-09-19 00:00:00,Industrial,4,20613
801903015,3,BARCELONA,2023-09-20 00:00:00,Industrial,4,18383
801903015,3,BARCELONA,2023-09-21 00:00:00,Industrial,4,15684
801903015,3,BARCELONA,2023-09-22 00:00:00,Industrial,4,20734
801903015,3,BARCELONA,2023-09-23 00:00:00,Industrial,4,19959
801903015,3,BARCELONA,2023-09-24 00:00:00,Industrial,4,17239
801903015,3,BARCELONA,2023-09-25 00:00:00,Industrial,4,16982
801903015,3,BARCELONA,2023-09-26 00:00:00,Industrial,4,15576
801903015,3,BARCELONA,2023-09-27 00:00:00,Industrial,4,16442
801903015,3,BARCELONA,2023-09-28 00:00:00,Industrial,4,5630
801903015,3,BARCELONA,2023-09-29 00:00:00,Industrial,4,33891
801903015,3,BARCELONA,2023-09-30 00:00:00,Industrial,4,20220
801903015,3,BARCELONA,2023-10-01 00:00:00,Industrial,4,24490
801903015,3,BARCELONA,2023-10-02 00:00:00,Industrial,4,17168
801903015,3,BARCELONA,2023-10-03 00:00:00,Industrial,4,14718
801903015,3,BARCELONA,2023-10-04 00:00:00,Industrial,4,17996
801903015,3,BARCELONA,2023-10-05 00:00:00,Industrial,4,15618
801903015,3,BARCELONA,2023-10-06 00:00:00,Industrial,4,17863
801903015,3,BARCELONA,2023-10-07 00:00:00,Industrial,4,18987
801903015,3,BARCELONA,2023-10-08 00:00:00,Industrial,4,21917
801903015,3,BARCELONA,2023-10-09 00:00:00,Industrial,4,13304
801903015,3,BARCELONA,2023-10-10 00:00:00,Industrial,4,17792
801903015,3,BARCELONA,2023-10-11 00:00:00,Industrial,4,17637
801903015,3,BARCELONA,2023-10-12 00:00:00,Industrial,4,14168
801903015,3,BARCELONA,2023-10-13 00:00:00,Industrial,4,18246
801903015,3,BARCELONA,2023-10-14 00:00:00,Industrial,4,18059
801903015,3,BARCELONA,2023-10-15 00:00:00,Industrial,4,17241
801903015,3,BARCELONA,2023-10-16 00:00:00,Industrial,4,12851
801903015,3,BARCELONA,2023-10-17 00:00:00,Industrial,4,17938
801903015,3,BARCELONA,2023-10-18 00:00:00,Industrial,4,17327
801903015,3,BARCELONA,2023-10-19 00:00:00,Industrial,4,17165
801903015,3,BARCELONA,2023-10-20 00:00:00,Industrial,4,24474
801903015,3,BARCELONA,2023-10-21 00:00:00,Industrial,4,22568
801903015,3,BARCELONA,2023-10-22 00:00:00,Industrial,4,18621
801903015,3,BARCELONA,2023-10-23 00:00:00,Industrial,4,17291
801903015,3,BARCELONA,2023-10-24 00:00:00,Industrial,4,14433
801903015,3,BARCELONA,2023-10-25 00:00:00,Industrial,4,19522
801903015,3,BARCELONA,2023-10-26 00:00:00,Industrial,4,18525
801903015,3,BARCELONA,2023-10-27 00:00:00,Industrial,4,23594
801903015,3,BARCELONA,2023-10-28 00:00:00,Industrial,4,19969
801903015,3,BARCELONA,2023-10-29 00:00:00,Industrial,4,19028
801903015,3,BARCELONA,2023-10-30 00:00:00,Industrial,4,21780
801903015,3,BARCELONA,2023-10-31 00:00:00,Industrial,4,19548
801903015,3,BARCELONA,2023-11-01 00:00:00,Industrial,4,4040
801903015,3,BARCELONA,2023-11-02 00:00:00,Industrial,3,2656
801903015,3,BARCELONA,2023-11-03 00:00:00,Industrial,3,3377
801903015,3,BARCELONA,2023-11-04 00:00:00,Industrial,3,3618
801903015,3,BARCELONA,2023-11-05 00:00:00,Industrial,3,3412
801903015,3,BARCELONA,2023-11-06 00:00:00,Industrial,3,1969
801903015,3,BARCELONA,2023-11-07 00:00:00,Industrial,3,3256
801903015,3,BARCELONA,2023-11-08 00:00:00,Industrial,3,2813
801903015,3,BARCELONA,2023-11-09 00:00:00,Industrial,3,3383
801903015,3,BARCELONA,2023-11-10 00:00:00,Industrial,3,3712
801903015,3,BARCELONA,2023-11-11 00:00:00,Industrial,3,3657
801903015,3,BARCELONA,2023-11-12 00:00:00,Industrial,3,3238
801903015,3,BARCELONA,2023-11-13 00:00:00,Industrial,3,1102
801903015,3,BARCELONA,2023-11-14 00:00:00,Industrial,3,1617
801903015,3,BARCELONA,2023-11-15 00:00:00,Industrial,3,231
801903015,3,BARCELONA,2023-11-16 00:00:00,Industrial,3,1302
801903015,3,BARCELONA,2023-11-17 00:00:00,Industrial,3,1123
801903015,3,BARCELONA,2023-11-18 00:00:00,Industrial,3,1939
801903015,3,BARCELONA,2023-11-19 00:00:00,Industrial,3,1850
801903015,3,BARCELONA,2023-11-20 00:00:00,Industrial,3,1737
801903015,3,BARCELONA,2023-11-21 00:00:00,Industrial,3,920
801903015,3,BARCELONA,2023-11-22 00:00:00,Industrial,3,539
801903015,3,BARCELONA,2023-11-23 00:00:00,Industrial,3,1436
801903015,3,BARCELONA,2023-11-24 00:00:00,Industrial,3,2036
801903015,3,BARCELONA,2023-11-25 00:00:00,Industrial,3,1745
801903015,3,BARCELONA,2023-11-26 00:00:00,Industrial,3,1726
801903015,3,BARCELONA,2023-11-27 00:00:00,Industrial,3,2098
801903015,3,BARCELONA,2023-11-28 00:00:00,Industrial,3,2295
801903015,3,BARCELONA,2023-11-29 00:00:00,Industrial,3,1564
801903015,3,BARCELONA,2023-11-30 00:00:00,Industrial,3,2208
801903015,3,BARCELONA,2023-12-01 00:00:00,Industrial,3,2520
801903015,3,BARCELONA,2023-12-02 00:00:00,Industrial,3,3242
801903015,3,BARCELONA,2023-12-03 00:00:00,Industrial,3,2484
801903015,3,BARCELONA,2023-12-04 00:00:00,Industrial,3,1721
801903015,3,BARCELONA,2023-12-05 00:00:00,Industrial,3,3030
801903015,3,BARCELONA,2023-12-06 00:00:00,Industrial,3,1977
801903015,3,BARCELONA,2023-12-07 00:00:00,Industrial,3,3253
801903015,3,BARCELONA,2023-12-08 00:00:00,Industrial,3,2582
801903015,3,BARCELONA,2023-12-09 00:00:00,Industrial,3,2805
801903015,3,BARCELONA,2023-12-10 00:00:00,Industrial,3,2557
801903015,3,BARCELONA,2023-12-11 00:00:00,Industrial,3,1314
801903015,3,BARCELONA,2023-12-12 00:00:00,Industrial,3,1984
801903015,3,BARCELONA,2023-12-13 00:00:00,Industrial,3,2162
801903015,3,BARCELONA,2023-12-14 00:00:00,Industrial,3,2174
801903015,3,BARCELONA,2023-12-15 00:00:00,Industrial,3,2852
801903015,3,BARCELONA,2023-12-16 00:00:00,Industrial,3,3296
801903015,3,BARCELONA,2023-12-17 00:00:00,Industrial,3,3943
801903015,3,BARCELONA,2023-12-18 00:00:00,Industrial,3,1828
801903015,3,BARCELONA,2023-12-19 00:00:00,Industrial,3,2631
801903015,3,BARCELONA,2023-12-20 00:00:00,Industrial,3,1662
801903015,3,BARCELONA,2023-12-21 00:00:00,Industrial,3,2112
